rgn_id,product,weight
1.0,corals,0.0
1.0,fish_oil,0.21398226593182
1.0,ornamentals,0.440256553617236
1.0,seaweeds,0.243615469709989
1.0,shells,0.00274603453333827
1.0,sponges,0.0993996762076169
2.0,corals,0.0
2.0,fish_oil,0.21398226593182
2.0,ornamentals,0.440256553617236
2.0,seaweeds,0.243615469709989
2.0,shells,0.00274603453333827
2.0,sponges,0.0993996762076169
3.0,corals,0.0
3.0,fish_oil,0.21398226593182
3.0,ornamentals,0.440256553617236
3.0,seaweeds,0.243615469709989
3.0,shells,0.00274603453333827
3.0,sponges,0.0993996762076169
4.0,corals,0.0
4.0,fish_oil,0.21398226593182
4.0,ornamentals,0.440256553617236
4.0,seaweeds,0.243615469709989
4.0,shells,0.00274603453333827
4.0,sponges,0.0993996762076169
5.0,corals,0.0
5.0,fish_oil,0.21398226593182
5.0,ornamentals,0.440256553617236
5.0,seaweeds,0.243615469709989
5.0,shells,0.00274603453333827
5.0,sponges,0.0993996762076169
6.0,corals,0.0
6.0,fish_oil,0.21398226593182
6.0,ornamentals,0.440256553617236
6.0,seaweeds,0.243615469709989
6.0,shells,0.00274603453333827
6.0,sponges,0.0993996762076169
7.0,corals,0.0
7.0,fish_oil,0.21398226593182
7.0,ornamentals,0.440256553617236
7.0,seaweeds,0.243615469709989
7.0,shells,0.00274603453333827
7.0,sponges,0.0993996762076169
8.0,corals,0.0
8.0,fish_oil,0.21398226593182
8.0,ornamentals,0.440256553617236
8.0,seaweeds,0.243615469709989
8.0,shells,0.00274603453333827
8.0,sponges,0.0993996762076169
9.0,corals,0.0
9.0,fish_oil,0.21398226593182
9.0,ornamentals,0.440256553617236
9.0,seaweeds,0.243615469709989
9.0,shells,0.00274603453333827
9.0,sponges,0.0993996762076169
10.0,corals,0.0
10.0,fish_oil,0.21398226593182
10.0,ornamentals,0.440256553617236
10.0,seaweeds,0.243615469709989
10.0,shells,0.00274603453333827
10.0,sponges,0.0993996762076169
